"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"era_allen_2977","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1534-11-20","überlingen_DE_gid_2820577","47.76977","9.17136","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2978","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-11-22","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2982","sadoleto_jacopo_viaf_76326881","erasmus_desiderius_viaf_95982394","1534-12-09","carpentras_FR_gid_3028542","44.05","5.05","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2983","koler_johann_viaf_84557599","erasmus_desiderius_viaf_95982394","1534-12-10","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2984","nyder_konrad_viaf_unknown","erasmus_desiderius_viaf_95982394","1534-12-20","koblenz_DE_gid_2886946","50.35357","7.57884","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2985","cousin_gilbert_viaf_121908936","erasmus_desiderius_viaf_95982394","1534-12-20","nozeroy_FR_gid_2989871","46.77457","6.03636","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2989","gering_christoph_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-01-29","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2990","gravius_tielmannus_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-02-03","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2992","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1535-02-06","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2993","koler_johann_viaf_84557599","erasmus_desiderius_viaf_95982394","1535-02-08","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2998","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1535-02-25","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2999","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1535-02-26","dülmen_DE_gid_2934662","51.83149","7.28075","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3002","odoni_giovanni_angelo_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-03-01","strasbourg_FR_gid_2973783","48.58342","7.74296","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3003","eschenfelder_christoph_viaf_15584505","erasmus_desiderius_viaf_95982394","1535-03-12","boppard_DE_gid_2946366","50.23085","7.58992","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3004","rinck_johann_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-03-16","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3006","caesarius_johannes_viaf_144319","erasmus_desiderius_viaf_95982394","1535-03-29","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3007","rupilius_franciscus_viaf_uncertain","erasmus_desiderius_viaf_95982394","1535-03-29","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3008","spinola_luigi_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-04-08","genoa_IT_gid_3176219","44.4264","8.91519","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3009","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1535-04-12","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3010","boner_seweryn_viaf_23296558","erasmus_desiderius_viaf_95982394","1535-04-12","kraków_PL_gid_3094802","50.06143","19.93658","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3011","baer_ludwig_viaf_57525097","erasmus_desiderius_viaf_95982394","1535-04-14","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3013","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1535-04-20","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3014","tomicki_piotr_viaf_25699004","erasmus_desiderius_viaf_95982394","1535-04-26","bodzanczin_PL_gid_775736","50.94115","20.95719","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3017","fabri_johann_viaf_73844870","erasmus_desiderius_viaf_95982394","1535-05-15","vienna_AT_gid_2761369","48.20849","16.37208","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3020","hedio_kaspar_viaf_37708208","erasmus_desiderius_viaf_95982394","1535-05-24","strasbourg_FR_gid_2973783","48.58342","7.74296","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_3021","paul_iii_pope_viaf_51803934","erasmus_desiderius_viaf_95982394","1535-05-31","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3022","hoxwier_hector_van_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-06-01","pavia_IT_gid_3171366","45.19205","9.15917","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3023","gumppenberg_ambrosius_von_viaf_27866230","erasmus_desiderius_viaf_95982394","1535-06-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3024","gualtieri_pietro_paolo_viaf_89729847","erasmus_desiderius_viaf_95982394","1535-06-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3026","bembo_pietro_viaf_54144140","erasmus_desiderius_viaf_95982394","1535-06-20","padova_IT_gid_3171728","45.40797","11.88586","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3027","bechyně_petr_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-06-24","bassano_del_grappa_IT_gid_3182297","45.76231","11.73112","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3029","latomus_bartholomaeus_viaf_73868162","erasmus_desiderius_viaf_95982394","1535-06-29","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3031","heresbach_conrad_viaf_5740065","erasmus_desiderius_viaf_95982394","1535-07-28","düsseldorf_DE_gid_2934246","51.22172","6.77616","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3031a","heresbach_conrad_viaf_5740065","erasmus_desiderius_viaf_95982394","1534-11-01","düsseldorf_DE_gid_2934246","51.22172","6.77616","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3033","paul_iii_pope_viaf_51803934","erasmus_desiderius_viaf_95982394","1535-08-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3037","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1535-08-10","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3038","ephorinus_anzelm_viaf_162342507","erasmus_desiderius_viaf_95982394","1535-08-16","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3039","merbelius_petrus_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-08-16","milano_IT_gid_3173435","45.46427","9.18951","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3040","gravius_tielmannus_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-08-17","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3041","gravius_tielmannus_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-08-17","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3042","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1535-08-17","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3045","glareanus_henricus_viaf_73950690","erasmus_desiderius_viaf_95982394","1535-08-20","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3047","gumppenberg_ambrosius_von_viaf_27866230","erasmus_desiderius_viaf_95982394","1535-08-21","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3050","koler_johann_viaf_84557599","erasmus_desiderius_viaf_95982394","1535-08-31","augsburg_DE_gid_2954172","48.37154","10.89851","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3051","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1535-09-01","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3053","grapheus_cornelius_scribonius_viaf_24593400","erasmus_desiderius_viaf_95982394","1535-09-02","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3055","glareanus_henricus_viaf_73950690","erasmus_desiderius_viaf_95982394","1535-09-10","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3057","mitelli_vincenzo_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-09-13","brescia_IT_gid_3181554","45.53558","10.21472","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3058","bedyll_thomas_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-09-14","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3060","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1535-09-22","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3061","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1535-09-28","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3066","tomicki_piotr_viaf_25699004","erasmus_desiderius_viaf_95982394","1535-10-25","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3067","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1535-10-26","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3068","cousin_gilbert_viaf_121908936","erasmus_desiderius_viaf_95982394","1535-11-02","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3069","volz_paul_viaf_59903208","erasmus_desiderius_viaf_95982394","1535-11-04","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3070","merbelius_petrus_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-11-09","milano_IT_gid_3173435","45.46427","9.18951","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3071","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1535-11-17","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3072","pellicanus_konrad_viaf_41862976","erasmus_desiderius_viaf_95982394","1535-11-18","zürich_CH_gid_2657896","47.36667","8.55","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3073","stadion_christoph_von_bishop_of_augsburg_viaf_72202625","erasmus_desiderius_viaf_95982394","1535-11-27","dillingen_an_der_donau_DE_gid_2936974","48.58153","10.49528","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3074","hörmann_johann_georg_viaf_52890047","erasmus_desiderius_viaf_95982394","1535-12-11","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3075","gruyères_léonard_de_viaf_unknown","erasmus_desiderius_viaf_95982394","1535-12-12","sursee_CH_gid_2658440","47.17088","8.11113","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3078","gois_damião_ de_viaf_29543090","erasmus_desiderius_viaf_95982394","1535-12-22","padova_IT_gid_3171728","45.40797","11.88586","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3080","cousin_gilbert_viaf_121908936","erasmus_desiderius_viaf_95982394","1535-12-24","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3082","boyssoné_jean_de_viaf_32363307","erasmus_desiderius_viaf_95982394","1536-01-23","toulouse_FR_gid_2972315","43.60426","1.44367","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3083","béraud_nicolas_viaf_9955323","erasmus_desiderius_viaf_95982394","1536-01-24","toulouse_FR_gid_2972315","43.60426","1.44367","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3085","gois_damião_ de_viaf_29543090","erasmus_desiderius_viaf_95982394","1536-01-26","padova_IT_gid_3171728","45.40797","11.88586","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3088","hörmann_georg_viaf_67293006","erasmus_desiderius_viaf_95982394","1536-01-29","schwaz_AT_gid_2765390","47.35169","11.71014","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3090","chapuys_eustache_viaf_229692087","erasmus_desiderius_viaf_95982394","1536-02-01","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3091","merbelius_petrus_viaf_unknown","erasmus_desiderius_viaf_95982394","1536-02-02","milano_IT_gid_3173435","45.46427","9.18951","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3094","omphalius_jakob_viaf_37733878","erasmus_desiderius_viaf_95982394","1536-02-10","toulouse_FR_gid_2972315","43.60426","1.44367","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3096","sepúlveda_juan_ginés_de_viaf_39405614","erasmus_desiderius_viaf_95982394","1536-02-13","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3101","vitré_pierre_viaf_unknown","erasmus_desiderius_viaf_95982394","1536-02-20","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3102","richardot_pierre_viaf_unknown","erasmus_desiderius_viaf_95982394","1536-02-24","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3103","bonvalot_françois_viaf_unknown","erasmus_desiderius_viaf_95982394","1536-02-25","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3105","clesio_bernardo_viaf_59192040","erasmus_desiderius_viaf_95982394","1536-03-12","napoli_IT_gid_3172394","40.85631","14.24641","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3110","clesio_bernardo_viaf_59192040","erasmus_desiderius_viaf_95982394","1536-03-16","napoli_IT_gid_3172394","40.85631","14.24641","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3111","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1536-03-21","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3112","giese_tiedemann_viaf_32819965","erasmus_desiderius_viaf_95982394","1536-03-28","frombork_PL_gid_3099634","54.35766","19.68029","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3113","sinapius_johannes_viaf_50037880","erasmus_desiderius_viaf_95982394","1536-04-03","ferrara_IT_gid_3177090","44.84346","11.60868","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3114","volz_paul_viaf_59903208","erasmus_desiderius_viaf_95982394","1536-04-12","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3115","desprez_etienne_viaf_unknown","erasmus_desiderius_viaf_95982394","1536-04-12","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3116","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1536-04-15","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3117","hörmann_johann_georg_viaf_52890047","erasmus_desiderius_viaf_95982394","1536-04-18","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3118","cousin_gilbert_viaf_121908936","erasmus_desiderius_viaf_95982394","1536-05-07","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3119","schetz_erasmus_viaf_101339450","erasmus_desiderius_viaf_95982394","1536-05-08","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3120","melanchthon_philipp_viaf_76319978","erasmus_desiderius_viaf_95982394","1536-05-12","leipzig_DE_gid_2879139","51.33962","12.37129","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3121","słalp_dąbrówski_marcin_viaf_unknown","erasmus_desiderius_viaf_95982394","1536-05-13","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3123","cousin_gilbert_viaf_121908936","erasmus_desiderius_viaf_95982394","1536-05-20","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3128","gravius_tielmannus_viaf_unknown","erasmus_desiderius_viaf_95982394","1536-06-22","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3129","paumgartner_johann_(ii)_viaf_281100987","erasmus_desiderius_viaf_95982394","1536-06-25","augsburg_DE_gid_2954172","48.37154","10.89851","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3132","gois_damião_ de_viaf_29543090","erasmus_desiderius_viaf_95982394","1536-07-15","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3133","stibar_von_rabenek_viaf_37863206","erasmus_desiderius_viaf_95982394","1536-07-25","würzburg_DE_gid_2805615","49.79391","9.95121","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3137","antonin_jan_viaf_300229095","erasmus_desiderius_viaf_95982394","1536-08-09","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_3138","zimmermann_joseph_viaf_51846661","erasmus_desiderius_viaf_95982394","1536-08-16","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327"
"era_cde_2766a","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1533-02-13","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cde_2966a","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-09-02","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cde_2980a","paleario_aonio_viaf_46755883","erasmus_desiderius_viaf_95982394","1534-12-05","siena_IT_gid_3166548","43.31822","11.33064","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cde_2989a","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-02-04","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cde_2995a","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1535-02-18","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cde_2997b","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1535-02-21","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cwe_100","andrelini_publio_fausto_viaf_32016421","erasmus_desiderius_viaf_95982394","1499-05-01","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1000a","lipsius_martin_viaf_17616612","erasmus_desiderius_viaf_95982394","1519-07-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1011","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1519-09-01","marly_la_ville_FR_gid_2995653","49.08201","2.50347","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1015","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1519-09-15","marly_la_ville_FR_gid_2995653","49.08201","2.50347","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1020","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1519-10-07","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1021","šlechta_ze_všehrd_jan_viaf_280635559","erasmus_desiderius_viaf_95982394","1519-10-10","kostelec_nad_labem_CZ_gid_3073151","50.22653","14.58552","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1037","lee_edward_viaf_40182081","erasmus_desiderius_viaf_95982394","1519-12-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1044","dorpius_martinus_viaf_17233237","erasmus_desiderius_viaf_95982394","1519-11-28","the_hague_NL_gid_2747373","52.07667","4.29861","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1045","brie_germain_de_viaf_227062191","erasmus_desiderius_viaf_95982394","1519-12-01","paris_FR_gid_2988507","48.85341","2.3488","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1047","johannes_v_breslau_bischof_viaf_69748338","erasmus_desiderius_viaf_95982394","1519-12-01","wrocław_PL_gid_3081368","51.1","17.03333","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_106","colet_john_viaf_34454805","erasmus_desiderius_viaf_95982394","1499-10-01","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1061","lee_edward_viaf_40182081","erasmus_desiderius_viaf_95982394","1520-02-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1067","wimpheling_jakob_viaf_19699237","erasmus_desiderius_viaf_95982394","1520-02-19","sélestat_FR_gid_2975233","48.26667","7.45","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1073","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1520-02-26","marly_la_ville_FR_gid_2995653","49.08201","2.50347","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1077","berselius_paschasius_viaf_unknown","erasmus_desiderius_viaf_95982394","1520-03-08","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1078","neuenar_hermann_graf_von_viaf_18164526","erasmus_desiderius_viaf_95982394","1520-03-14","köln_DE_gid_2886242","50.93333","6.95","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1083","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1520-03-17","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1084","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1520-03-19","basel_CH_gid_2661604","47.5584","7.57327","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1087","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1520-03-01","greenwich_GB_gid_2647937","51.47785","-0.01176","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1089","pace_richard_viaf_62360861","erasmus_desiderius_viaf_95982394","1520-04-01","greenwich_GB_gid_2647937","51.47785","-0.01176","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1090","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1520-02-20","greenwich_GB_gid_2647937","51.47785","-0.01176","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1094","hondt_jan_de_viaf_19940051","erasmus_desiderius_viaf_95982394","1520-04-28","kortrijk_BE_gid_2794055","50.82803","3.26487","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_1095","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1520-04-30","nürnberg_DE_gid_2861650","49.45421","11.07752","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_1096","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1520-05-01","greenwich_GB_gid_2647937","51.47785","-0.01176","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_110","colet_john_viaf_34454805","erasmus_desiderius_viaf_95982394","1499-10-01","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1105","engelbrecht_philipp_viaf_90637450","erasmus_desiderius_viaf_95982394","1520-05-24","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1106","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1520-05-26","canterbury_GB_gid_2653877","51.27904","1.07992","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1108","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1520-06-04","brugge_BE_gid_2800931","51.20892","3.22424","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1109","busche_hermann_von_dem_viaf_27087291","erasmus_desiderius_viaf_95982394","1520-06-15","mainz_DE_gid_2874225","49.98419","8.2791","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_112","sixtinus_johannes_viaf_unknown","erasmus_desiderius_viaf_95982394","1499-10-27","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1120ck1","frick_konrad_viaf_unknown","erasmus_desiderius_viaf_95982394","1520-07-12","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1120ck2","effinger_lorenz_viaf_unknown","erasmus_desiderius_viaf_95982394","1520-07-12","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1121","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1520-07-13","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1135","hutten_ulrich_von_viaf_95193756","erasmus_desiderius_viaf_95982394","1520-08-15","steckelberg_castle_DE_gid_unknown","50.336944","9.620278","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1142","schirn_georg_viaf_unknown","erasmus_desiderius_viaf_95982394","1520-09-10","milano_IT_gid_3173435","45.46427","9.18951","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1145","craneveldt_frans_van_viaf_54955515","erasmus_desiderius_viaf_95982394","1520-09-19","brugge_BE_gid_2800931","51.20892","3.22424","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1154","boskovice_arkleb_of_viaf_unknown","erasmus_desiderius_viaf_95982394","1520-10-01","znojmo_CZ_gid_3061344","48.8555","16.0488","leuven_BE_gid_2792482","50.87959","4.70093"
