"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_2751","2751 [CWE] // 2751 [ALLEN]","9303451d-5a45-49d0-a202-5fc0221ab96c","Julius Pflug [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2751 From Julius Pflug Zeitz, 4 January 1533 [CWE]","1533","01","04","1533-01-04","0","1533","01","04","1533-01-04","4 January 1533 [CWE]","0","0","0","zeitz_DE_gid_2804922","Zeitz [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2774","2774 [CWE] // 2774 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","82023df8-a729-45f3-9e10-690acb331101","Johann (II) Paumgartner [CWE]","0","0","2774 To Johann (II) Paumgartner Freiburg, 1 March 1533 [CWE]","1533","03","01","1533-03-01","0","1533","03","01","1533-03-01","1 March 1533 [CWE]","0","0","0","freiburg_DE_gid_2925177","Freiburg [CWE]","0","0","augsburg_DE_gid_2954172","[Augsburg]","1","0","latin","dedicatory letter","letter_1_to_1","preface to Erasmus' Aliquot homiliae divi Ioannis Chrysostomi (Basel: Froben, March 1533), cf. CWE XIX, 277"
"era_cwe_2847","2847 [CWE] // 2847 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","e1d61ad4-bfa4-4202-97c4-29ef8cf66541","Fridericus Nausea [CWE]","0","0","2847 To Fridericus Nausea Freiburg, 25 July 1533 [CWE]","1533","07","25","1533-07-25","0","1533","07","25","1533-07-25","25 July 1533 [CWE]","0","0","0","freiburg_DE_gid_2925177","Freiburg [CWE]","0","0","rome_IT_gid_3169070","[Rome]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2852","2852 [CWE] // 2852 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","9303451d-5a45-49d0-a202-5fc0221ab96c","Julius Pflug [CWE]","0","0","2852 To Julius Pflug Freiburg, 31 July 1533 [CWE]","1533","07","31","1533-07-31","0","1533","07","31","1533-07-31","31 July 1533 [CWE]","0","0","0","freiburg_DE_gid_2925177","Freiburg [CWE]","0","0","zeitz_DE_gid_2804922","[Zeitz]","1","0","latin","dedicatory letter","letter_1_to_1","preface to Erasmus' Liber de sarcienda Ecclesiae concordia (Basel: Froben, 1533), cf. ALLEN X, 281"
"era_cwe_2857","2857 [CWE] // 2857 [ALLEN]","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","Udalricus Zasius [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2857 From Udalricus Zasius [Freiburg], 11 August 1533 [CWE]","1533","08","11","1533-08-11","0","1533","08","11","1533-08-11","11 August 1533 [CWE]","0","0","0","freiburg_DE_gid_2925177","[Freiburg] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2871","2871 [CWE] // 2871 [ALLEN]","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","Giambattista Egnazio [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2871 From Giambattista Egnazio Venice, 13 October 1533 [CWE]","1533","10","13","1533-10-13","0","1533","10","13","1533-10-13","13 October 1533 [CWE]","0","0","0","venice_IT_gid_3164603","Venice [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2882","2882 [CWE] // 2882 [ALLEN]","82023df8-a729-45f3-9e10-690acb331101","Johann (II) Paumgartner [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2882 From Johann (II) Paumgartner Augsburg, 28 November 1533 [CWE]","1533","11","28","1533-11-28","0","1533","11","28","1533-11-28","28 November 1533 [CWE]","0","0","0","augsburg_DE_gid_2954172","Augsburg [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
