"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_3120","3120 [CWE] // 3120 [ALLEN]","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","Philippus Melanchthon [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","3120 From Philippus Melanchthon [Leipzig], 12 May [1536] [CWE]","1536","05","12","1536-05-12","0","1536","05","12","1536-05-12","12 May [1536] [CWE]","1","0","0","leipzig_DE_gid_2879139","[Leipzig] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_3127","3127 [CWE] // 3127 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","Philippus Melanchthon [CWE]","0","0","3127 To Philippus Melanchthon Basel, 6 June 1536 [CWE]","1536","06","06","1536-06-06","0","1536","06","06","1536-06-06","6 June 1536 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","wittenberg_DE_gid_7303020","[Wittenberg]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_3129","3129 [CWE] // 3129 [ALLEN]","82023df8-a729-45f3-9e10-690acb331101","Johann (II) Paumgartner [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","3129 From Johann (II) Paumgartner Augsburg, 25 June 1536 [CWE]","1536","06","25","1536-06-25","0","1536","06","25","1536-06-25","25 June 1536 [CWE]","0","0","0","augsburg_DE_gid_2954172","Augsburg [CWE]","0","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
