"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_194","194 [CWE] // 194 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"323b3987-6b7c-4bbd-853b-abe1dd1f85dd",0,0,"194 To Thomas Linacre Paris, [c 12 June] 1506 [CWE]",1506,"1506-06-12",0,1506,"1506-06-12",1,1,0,"paris_FR_gid_2988507",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
