"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_3083","3083 [CWE] // 3083 [ALLEN]","5375f20d-1943-4735-b423-abf59baadfaa",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3083 From Nicolas Bérault Toulouse, 14 January [1536] [CWE]",1536,"1536-01-24",0,1536,"1536-01-24",1,0,0,"toulouse_FR_gid_2972315",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
