"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"gbudé_lavoie_1",NA,"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"96b34928-b9ad-4622-a9e5-2bc06a5895ef",0,0,"To Guillaume Cop, <1512>",1512,"1512-01-01",1,1512,"1512-12-31",1,0,0,"paris_FR_gid_2988507",1,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
