"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"era_cwe_929","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1519-03-19","paris_FR_gid_2988507","48.85341","2.3488","mechelen_BE_gid_2791537","51.02574","4.47762"
"era_cwe_987","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1519-06-10","paris_FR_gid_2988507","48.85341","2.3488","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_992","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1519-06-30","paris_FR_gid_2988507","48.85341","2.3488","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_gueudet_01","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","1530-06-21","paris_FR_gid_2988507","48.85341","2.3488","bourges_FR_gid_3031005","47.08333","2.4"
"gbudé_lavoie_1","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","96b34928-b9ad-4622-a9e5-2bc06a5895ef","1512-01-01","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_lg_49","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-04-24","troyes_FR_gid_2971549","48.3","4.08333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_lg_90","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","702846d2-4b22-4fc3-90f2-ae30d88d23c5","1529-01-01","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_1","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1510-03-14","paris_FR_gid_2988507","48.85341","2.3488","milano_IT_gid_3173435","45.46427","9.18951"
"gbudé_rep_10","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","323b3987-6b7c-4bbd-853b-abe1dd1f85dd","1517-07-10","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"gbudé_rep_100","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","1521-06-09","dijon_FR_gid_3021372","47.31667","5.01667","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417"
"gbudé_rep_101","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","13a45c10-f345-45b9-a0c9-4567a8d4216a","1521-06-12","dijon_FR_gid_3021372","47.31667","5.01667","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_102","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1521-06-12","dijon_FR_gid_3021372","47.31667","5.01667","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"gbudé_rep_103","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1521-06-18","dijon_FR_gid_3021372","47.31667","5.01667","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_104","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1521-06-19","dijon_FR_gid_3021372","47.31667","5.01667","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_105","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","858be5f4-ac10-4173-9b0c-b6946b10bf7b","1521-06-21","dijon_FR_gid_3021372","47.31667","5.01667","noyon_FR_gid_2989877","49.58333","3"
"gbudé_rep_106","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1521-06-26","dijon_FR_gid_3021372","47.31667","5.01667","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_107","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a5f0ec00-9ab8-4195-99fa-3bdeb77e082c","1521-07-01","nuits_saint_georges_FR_gid_2989837","47.13683","4.949","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_108","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","b685896b-0987-4f43-8d24-a92aee969718","1521-07-16","dijon_FR_gid_3021372","47.31667","5.01667","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_109","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","635efa65-8a00-4be1-918c-cf2bb937521b","1521-07-23","dijon_FR_gid_3021372","47.31667","5.01667","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_110","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-08-09","autun_FR_gid_3035883","46.95","4.3","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_111","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2f9f4670-36d3-478b-9348-6b4cd90dde8d","1521-08-14","autun_FR_gid_3035883","46.95","4.3","fontenay_le_comte_FR_gid_3017921","46.46667","-0.81667"
"gbudé_rep_112","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2dfc5a19-66c1-4672-8d24-cc56e96b8a17","1521-08-28","troyes_FR_gid_2971549","48.3","4.08333","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_113","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-08-30","troyes_FR_gid_2971549","48.3","4.08333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_114ck1","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1521-09-02","troyes_FR_gid_2971549","48.3","4.08333","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_114ck2","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1521-09-02","troyes_FR_gid_2971549","48.3","4.08333","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_115","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1521-09-02","troyes_FR_gid_2971549","48.3","4.08333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_116","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1521-09-09","troyes_FR_gid_2971549","48.3","4.08333","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
