"correspondents_id","type","gender","viaf_id","wikidata_id","gnd_id","cerl_id","emlo_person_id","name_in_edition","known_name_variations","known_name_variations_ref","pob_loc_id","pob_loc_annotation","pob_loc_annotation_ref","dob_year1","dob_month1","dob_day1","dob_computable1","dob_has_range","dob_year2","dob_month2","dob_day2","dob_computable2","dob_annotation","dob_annotation_ref","pod_loc_id","pod_loc_annotation","pod_loc_annotation_ref","dod_year1","dod_month1","dod_day1","dod_computable1","dod_has_range","dod_year2","dod_month2","dod_day2","dod_computable2","dod_annotation","dod_annotation_ref","further_annotation"
"eac3846b-52da-46f0-9123-62f0cdc3e4ab","individual","male","282060667","Q2885982","123880645","cnp01875527","NULL","Bartholomaeus LATOMUS [COE] // Bartholomaeus Latomus [CWE] // Latomus, Bartholomew [ALLEN]","Bartholomaeus Henrici Arlunensis","COE II, 303-304","arlon_BE_gid_2803073","Arlon","COE II, 303-304","1491","","","1491-01-01","1","","","","NULL","nach 1490","DBA","koblenz_DE_gid_2886946","Koblenz","DBA","1570","1","3","1570-01-03","0","1570","1","3","1570-01-03","3 January 1570","COE II, 303-304","NULL"
