"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_allen_2954","2954 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2954 From Ulrich Zasius, <Freiburg>, 27 July 1534 [ALLEN]",1534,"1534-07-27",0,1534,"1534-07-27",0,0,0,"freiburg_DE_gid_2925177",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2934","2934 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"nausea_friedrich_viaf_248203874",0,0,"2934 To Frederic Nausea, <Freiburg>, 15 May 1534 [ALLEN]",1534,"1534-05-15",0,1534,"1534-05-15",0,0,0,"freiburg_DE_gid_2925177",1,0,"siena_IT_gid_3166548",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2970","2970 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"melanchthon_philipp_viaf_76319978",0,0,"2970 To Philip Melanchthon, Freiburg, 6 Oct. 1534 [ALLEN]",1534,"1534-10-06",0,1534,"1534-10-06",0,0,0,"freiburg_DE_gid_2925177",0,0,"wittenberg_DE_gid_7303020",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2979","2979 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"cochlæus_johannes_viaf_121589726",0,0,"2979 To John Cochlaeus, <Freiburg>, 24 Nov. 1534 [ALLEN]",1534,"1534-11-24",0,1534,"1534-11-24",0,0,0,"freiburg_DE_gid_2925177",1,0,"dresden_DE_gid_2935022",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2964","2964 [ALLEN]","egnazio_giovanni_battista_viaf_100187526",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2964 From Baptista Egnatius, Venice, 30 Aug. 1534 [ALLEN]",1534,"1534-08-30",0,1534,"1534-08-30",0,0,0,"venice_IT_gid_3164603",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
