"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_allen_2751","2751 [ALLEN]","pflug_julius_von_viaf_3265533",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2751 From Julius Pflug, Zeitz, 4 Jan. 1533 [ALLEN]",1533,"1533-01-04",0,1533,"1533-01-04",0,0,0,"zeitz_DE_gid_2804922",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2806","2806 [ALLEN]","pflug_julius_von_viaf_3265533",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2806 From Julius Pflug, Zeitz, 5 May 1533 [ALLEN]",1533,"1533-05-05",0,1533,"1533-05-05",0,0,0,"zeitz_DE_gid_2804922",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2857","2857 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2857 From Ulrich Zasius, <Freiburg>, 11 Aug. 1533 [ALLEN]",1533,"1533-08-11",0,1533,"1533-08-11",0,0,0,"freiburg_DE_gid_2925177",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2847","2847 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"nausea_friedrich_viaf_248203874",0,0,"2847 To Frederic Nausea, Freiburg, 25 July 1533 [ALLEN]",1533,"1533-07-25",0,1533,"1533-07-25",0,0,0,"freiburg_DE_gid_2925177",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2852","2852 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pflug_julius_von_viaf_3265533",0,0,"2852 To Julius Pflug, Freiburg, 31 July 1533 [ALLEN]",1533,"1533-07-31",0,1533,"1533-07-31",0,0,0,"freiburg_DE_gid_2925177",0,0,"zeitz_DE_gid_2804922",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_allen_2871","2871 [ALLEN]","egnazio_giovanni_battista_viaf_100187526",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2871 From Baptista Egnatius, Venice, 13 Oct. 1533 [ALLEN]",1533,"1533-10-13",0,1533,"1533-10-13",0,0,0,"venice_IT_gid_3164603",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
