"correspondents_id","type","gender","viaf_id","wikidata_id","gnd_id","cerl_id","emlo_person_id","name_in_edition","known_name_variations","known_name_variations_ref","pob_loc_id","pob_loc_annotation","pob_loc_annotation_ref","dob_year1","dob_month1","dob_day1","dob_computable1","dob_has_range","dob_year2","dob_month2","dob_day2","dob_computable2","dob_annotation","dob_annotation_ref","pod_loc_id","pod_loc_annotation","pod_loc_annotation_ref","dod_year1","dod_month1","dod_day1","dod_computable1","dod_has_range","dod_year2","dod_month2","dod_day2","dod_computable2","dod_annotation","dod_annotation_ref","further_annotation"
"7e4be060-6388-4fe4-b5f2-d5931ac9be71","individual","male","26411713","Q103601","118984152","cnp00402760","NULL","Konrad von THÜNGEN [COE] // Konrad von Thüngen [CWE] // Thuengen, Conrad of [ALLEN]","Conradus Herbipolitanus","GND","burg_reußenberg_DE_gid_unknown","Burg Reussenberg","LEO BW","1466","NULL","NULL","1466-01-01","1","1466","NULL","NULL","1466-12-31","c 1466","COE III, 321-322","würzburg_DE_gid_2805615","Würzburg","COE III, 321-322","1540","06","16","1540-06-16","0","1540","06","16","1540-06-16","16 June 1540","COE III, 321-322","NULL"
"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","individual","male","87673996","Q43499","118530666","cnp01259600","3d57cf71-45af-4e07-a6bd-d83773da9c21","[Erasmus Desiderius] [COE] // Erasmus [CWE] // Erasmus [ALLEN]","NULL","NULL","rotterdam_NL_gid_2747891","bei Rotterdam","HGK I, 250","1469","NULL","NULL","1469-01-01","1","1469","NULL","NULL","1469-12-31","1469","HGK I, 250","basel_CH_gid_2661604","Basel","HGK I, 250","1536","NULL","NULL","1536-01-01","1","1536","NULL","NULL","1536-12-31","1536","HGK I 250","NULL"
"4e1811b8-de56-49bd-b14e-64ffae110e46","individual","male","71412338","Q532384","118704249","cnp01302796","b49f60b9-bcf9-4924-8ac8-049c9ab500bc","Helius EOBANUS Hessus [COE] // Helius Eobanus Hessus [CWE] // Eobanus, Helius (Hessus) [ALLEN]","Koch // Hesse // Hessi // Hess // von Frankenberg","GND","halgehausen_DE_gid_2911550","Halgehausen bei Frankenberg/Hessen","HGK I, 248","1488","01","06","1488-01-06","0","1488","01","06","1488-01-06","6 January 1488","COE I, 434-436","marburg_an_der_lahn_DE_gid_2873759","Marburg/Lahn","HGK I, 248","1540","10","04","1540-10-04","0","1540","10","04","1540-10-04","4 October 1540","COE I, 434-436","NULL"
"a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","individual","male","100187526","Q17302897","100118720","cnp01348219","NULL","Giambattista EGNAZIO [COE] // Giambattista Egnazio [CWE] // Egnatius, Johannes Baptista [ALLEN]","Cipelli // Cipolles // Aegnatius // Egnatius // Egnace // Egnatio","GND","venice_IT_gid_3164603","Venice","COE I, 424-425","1478","NULL","NULL","1478-01-01","1","1478","NULL","NULL","1478-12-31","1478","COE I, 424-425","venice_IT_gid_3164603","Venice","Dizionario Biografico degli Italiani","1553","07","04","1553-07-04","0","1553","07","04","1553-07-04","4 July 1553","COE I, 424-425","NULL"
"9303451d-5a45-49d0-a202-5fc0221ab96c","individual","male","3265533","Q84963","118714082","cnp00398697","NULL","Julius PFLUG [COE] // Julius Pflug [CWE] // Pflug, Julius [ALLEN]","Pflugius // Pflugus // Pflugk // Julius von Naumburg","GND","eythra_DE_gid_2928237","Eythra bei Leipzig","GND","1499","NULL","NULL","1499-01-01","1","1499","NULL","NULL","1499-12-31","1499","GND","zeitz_DE_gid_2804922","Zeitz","GND","1564","09","03","1564-09-03","0","1564","09","03","1564-09-03","3. September 1564","ADB","NULL"
"249047a8-a9e4-46ca-aff7-410a4999b64b","individual","male","43677502","Q2427830","117370053","cnp01875480","NULL","Thomas VENATORIUS [COE] // Thomas Venatorius [CWE] // Venatorius, Thomas [ALLEN]","Jagauf // Gechauf // Gechauff // Jäger // Ventorius // Jagauf // Venator","GND","nürnberg_DE_gid_2861650","Nürnberg","COE III, 382-383","1488","01","01","1488-01-01","1","1488","12","31","1488-12-31","c 1488","COE III, 382-383","nürnberg_DE_gid_2861650","Nürnberg","COE III, 382-383","1551","02","04","1551-02-04","0","1551","02","04","1551-02-04","4 February 1551","COE III, 382-383","NULL"
"48011e35-9bac-4ce7-b181-62c64c2e22bc","individual","male","24846746","Q1341712","128380500","cnp00126601","1de97ea4-cebe-410d-8798-05de3ff4d1e5","Jakob SPIEGEL [COE] // Jakob Spiegel [CWE] // Spiegel, James [ALLEN]","Spiegellius // Spiegell // Spiegelius // Speculis // Spigel // Specularis","GND // COE III, 270-272","sélestat_FR_gid_2975233","Sélestat","COE III, 270-272","1483","NULL","NULL","1483-01-01","1","1483","NULL","NULL","1483-12-31","c 1483","COE III, 270-272","sélestat_FR_gid_2975233","Schlettstadt","RAG","1547","10","17","1547-10-17","0","1547","10","17","1547-10-17","17-10-1547","RAG","NULL"
