"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"wpirck_bw_294","pirckheimer_willibald_viaf_27173507","neuenar_hermann_graf_von_viaf_18164526","1514-01-01","unknown_location_XX_gid_unknown","0","0","köln_DE_gid_2886242","50.93333","6.95"
"wpirck_bw_295","pirckheimer_willibald_viaf_27173507","neuenar_hermann_graf_von_viaf_18164526","1514-01-01","unknown_location_XX_gid_unknown","0","0","köln_DE_gid_2886242","50.93333","6.95"
"wpirck_bw_297","pirckheimer_willibald_viaf_27173507","schwarzenberg_johann_von_viaf_41987336","1514-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_298","pirckheimer_willibald_viaf_27173507","scharpff_hans_viaf_unknown","1514-02-26","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_3","pirckheimer_willibald_viaf_27173507","pirckheimer_johannes_viaf_45097499","1494-11-23","pavia_IT_gid_3171366","45.19205","9.15917","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_308","pirckheimer_willibald_viaf_27173507","schwarzenberg_johann_von_viaf_41987336","1514-04-20","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_309","pirckheimer_willibald_viaf_27173507","arzt_ulrich_viaf_62731686","1514-04-22","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_311","pirckheimer_willibald_viaf_27173507","lentersheim_veit_von_viaf_unknown","1514-04-24","nürnberg_DE_gid_2861650","49.45421","11.07752","neustadt_an_der_aisch_DE_gid_2864057","49.57953","10.61126"
"wpirck_bw_313","pirckheimer_willibald_viaf_27173507","stetten_katharina_von_viaf_unknown","1514-04-29","nürnberg_DE_gid_2861650","49.45421","11.07752","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472"
"wpirck_bw_320","pirckheimer_willibald_viaf_27173507","schwarzenberg_johann_von_viaf_41987336","1514-06-23","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_321","pirckheimer_willibald_viaf_27173507","spalatin_georg_viaf_240011410","1514-06-28","unknown_location_XX_gid_unknown","0","0","wittenberg_DE_gid_7303020","51.8661","12.64973"
"wpirck_bw_322","pirckheimer_willibald_viaf_27173507","frederick_iii_elector_of_saxony_viaf_316392243","1514-06-28","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973"
"wpirck_bw_323","pirckheimer_willibald_viaf_27173507","scharpff_hans_viaf_unknown","1514-07-06","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_324","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1514-07-08","unknown_location_XX_gid_unknown","0","0","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_325","pirckheimer_willibald_viaf_27173507","schwarzenberg_johann_von_viaf_41987336","1514-07-31","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_327","pirckheimer_willibald_viaf_27173507","stetten_katharina_von_viaf_unknown","1514-08-08","nürnberg_DE_gid_2861650","49.45421","11.07752","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472"
"wpirck_bw_333","pirckheimer_willibald_viaf_27173507","maximilian_I_holy_roman_emperor_viaf_293727145","1514-09-20","unknown_location_XX_gid_unknown","0","0","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_336","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1514-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_337","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1514-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_338","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1514-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_340","pirckheimer_willibald_viaf_27173507","schwarzenberg_johann_von_viaf_41987336","1514-11-20","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_341","pirckheimer_willibald_viaf_27173507","bannicius_jacobus_viaf_72207021","1514-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_342","pirckheimer_willibald_viaf_27173507","rhenanus_beatus_viaf_39415982","1514-12-09","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"wpirck_bw_345","pirckheimer_willibald_viaf_27173507","leo_x_pope_viaf_316407579","1515-01-01","unknown_location_XX_gid_unknown","0","0","rome_IT_gid_3169070","41.89193","12.51133"
"wpirck_bw_346","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1515-01-01","unknown_location_XX_gid_unknown","0","0","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_346a","pirckheimer_willibald_viaf_27173507","lupf_augustin_viaf_unknown","1515-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079"
"wpirck_bw_346b","pirckheimer_willibald_viaf_27173507","sperantius_sebastian_viaf_20458910","1515-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bressanone_IT_gid_3181550","46.71503","11.65598"
"wpirck_bw_347","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1515-01-01","unknown_location_XX_gid_unknown","0","0","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_348","pirckheimer_willibald_viaf_27173507","scharpff_hans_viaf_unknown","1515-01-02","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_350","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1515-01-26","unknown_location_XX_gid_unknown","0","0","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_353","pirckheimer_willibald_viaf_27173507","maximilian_I_holy_roman_emperor_viaf_293727145","1515-03-01","unknown_location_XX_gid_unknown","0","0","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_359","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1515-04-27","unknown_location_XX_gid_unknown","0","0","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_361","pirckheimer_willibald_viaf_27173507","cuspinianus_johannes_viaf_56145857800523020145","1515-05-16","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208"
"wpirck_bw_362","pirckheimer_willibald_viaf_27173507","trithemius_johannes_viaf_275145670671105170001","1515-06-13","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_364","pirckheimer_willibald_viaf_27173507","rhenanus_beatus_viaf_39415982","1515-08-01","unknown_location_XX_gid_unknown","0","0","basel_CH_gid_2661604","47.5584","7.57327"
"wpirck_bw_365ck1","pirckheimer_willibald_viaf_27173507","geuder_georg_viaf_uncertain","1515-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_365ck2","pirckheimer_willibald_viaf_27173507","geuder_hans_viaf_167595640","1515-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_365ck3","pirckheimer_willibald_viaf_27173507","geuder_sebald_viaf_unknown","1515-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_366","pirckheimer_willibald_viaf_27173507","pico_della_mirandola_giovanni_francesco_viaf_100167850","1515-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","mirandola_IT_gid_3173370","44.88515","11.06902"
"wpirck_bw_368","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1515-09-01","unknown_location_XX_gid_unknown","0","0","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_369ck1","pirckheimer_willibald_viaf_27173507","geuder_georg_viaf_uncertain","1515-09-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_369ck2","pirckheimer_willibald_viaf_27173507","geuder_hans_viaf_167595640","1515-09-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_369ck3","pirckheimer_willibald_viaf_27173507","geuder_sebald_viaf_unknown","1515-09-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_371bis","pirckheimer_willibald_viaf_27173507","streitberg_gabriel_von_viaf_unknwon","1515-10-17","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_372bis","pirckheimer_willibald_viaf_27173507","streitberg_gabriel_von_viaf_unknwon","1515-10-26","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_372V","pirckheimer_willibald_viaf_27173507","georg_III_bamberg_bischof_viaf_15568815","1515-10-31","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_374","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1515-01-01","unknown_location_XX_gid_unknown","0","0","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_374bis","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1515-01-01","unknown_location_XX_gid_unknown","0","0","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_375","pirckheimer_willibald_viaf_27173507","emser_hieronymus_viaf_19702295","1515-11-22","unknown_location_XX_gid_unknown","0","0","dresden_DE_gid_2935022","51.05089","13.73832"
"wpirck_bw_375bis","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1515-11-22","unknown_location_XX_gid_unknown","0","0","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_377","pirckheimer_willibald_viaf_27173507","pirckheimer_klara_viaf_11044869","1515-12-29","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444"
"wpirck_bw_378","pirckheimer_willibald_viaf_27173507","eck_johann_viaf_100185986","1515-12-20","unknown_location_XX_gid_unknown","0","0","ingolstadt_DE_gid_2895992","48.76508","11.42372"
"wpirck_bw_379","pirckheimer_willibald_viaf_27173507","bannicius_jacobus_viaf_72207021","1516-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_380","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1516-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_381","pirckheimer_willibald_viaf_27173507","reuchlin_johann_viaf_66542815","1516-02-10","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702"
"wpirck_bw_382","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1516-02-14","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_383","pirckheimer_willibald_viaf_27173507","georg_III_bamberg_bischof_viaf_15568815","1516-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_384","pirckheimer_willibald_viaf_27173507","emser_hieronymus_viaf_19702295","1516-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832"
"wpirck_bw_385","pirckheimer_willibald_viaf_27173507","schleinitz_heinrich_von_viaf_32935699","1516-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_386","pirckheimer_willibald_viaf_27173507","brotbeck_paul_viaf_unknown","1516-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_387","pirckheimer_willibald_viaf_27173507","emser_hieronymus_viaf_19702295","1516-04-10","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832"
"wpirck_bw_390","pirckheimer_willibald_viaf_27173507","schwarzenberg_johann_von_viaf_41987336","1516-07-19","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_394","pirckheimer_willibald_viaf_27173507","georg_III_bamberg_bischof_viaf_15568815","1516-09-02","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_398","pirckheimer_willibald_viaf_27173507","georg_III_bamberg_bischof_viaf_15568815","1516-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_399a","pirckheimer_willibald_viaf_27173507","gabriel_eichstätt_bischof_viaf_35304026","1516-10-02","nürnberg_DE_gid_2861650","49.45421","11.07752","eichstätt_DE_gid_2932069","48.88854","11.19675"
"wpirck_bw_40","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1501-07-19","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","0","0"
"wpirck_bw_402","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1516-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_405","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1516-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_407a","pirckheimer_willibald_viaf_27173507","cochlæus_johannes_viaf_121589726","1516-12-25","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875"
"wpirck_bw_408","pirckheimer_willibald_viaf_27173507","pirckheimer_katharina_die_ältere_viaf_17967599","1516-12-26","nürnberg_DE_gid_2861650","49.45421","11.07752","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472"
"wpirck_bw_412","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1517-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_414","pirckheimer_willibald_viaf_27173507","maximilian_I_holy_roman_emperor_viaf_293727145","1517-01-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_420","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1517-02-10","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_423","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1517-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_427","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_43","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1501-09-22","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","0","0"
"wpirck_bw_430","pirckheimer_willibald_viaf_27173507","truchseß_jörg_viaf_74629691","1517-03-26","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_432","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_433","pirckheimer_willibald_viaf_27173507","oecolampadius_johann_viaf_56634092","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","weinsberg_DE_gid_2812158","49.15127","9.28762"
"wpirck_bw_437","pirckheimer_willibald_viaf_27173507","hutten_ulrich_von_viaf_95193756","1517-04-20","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_44","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1501-12-19","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","0","0"
"wpirck_bw_442","pirckheimer_willibald_viaf_27173507","oecolampadius_johann_viaf_56634092","1517-05-10","nürnberg_DE_gid_2861650","49.45421","11.07752","weinsberg_DE_gid_2812158","49.15127","9.28762"
"wpirck_bw_443","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1517-05-16","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_451","pirckheimer_willibald_viaf_27173507","hutten_ulrich_von_viaf_95193756","1517-06-26","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_453","pirckheimer_willibald_viaf_27173507","schwarzenberg_johann_von_viaf_41987336","1517-07-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_464","pirckheimer_willibald_viaf_27173507","behaim_lorenz_viaf_20423397","1517-08-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_470","pirckheimer_willibald_viaf_27173507","hutten_ulrich_von_viaf_95193756","1517-09-10","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_474","pirckheimer_willibald_viaf_27173507","neuenar_hermann_graf_von_viaf_18164526","1517-10-03","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95"
"wpirck_bw_491","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1517-11-23","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_498","pirckheimer_willibald_viaf_27173507","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","1517-12-10","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851"
"wpirck_bw_5","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1496-01-01","unknown_location_XX_gid_unknown","0","0","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_50","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1502-04-14","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","0","0"
"wpirck_bw_504","pirckheimer_willibald_viaf_27173507","auerbach_heinrich_viaf_69872391","1517-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","mainz_DE_gid_2874225","49.98419","8.2791"
"wpirck_bw_51","pirckheimer_willibald_viaf_27173507","thierstein_thomas_von_viaf_unknown","1502-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_510","pirckheimer_willibald_viaf_27173507","melanchthon_philipp_viaf_76319978","1517-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","tübingen_DE_gid_2820860","48.52266","9.05222"
"wpirck_bw_512","pirckheimer_willibald_viaf_27173507","irenicus_franciscus_viaf_52493747","1517-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079"
"wpirck_bw_52","pirckheimer_willibald_viaf_27173507","longinus_vincentius_viaf_49659875","1502-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_524","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1518-02-24","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_524a","pirckheimer_willibald_viaf_27173507","leib_kilian_viaf_57412912","1518-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","monastery_rebdorf_DE_gid_unknown","48.888103","11.167556"
"wpirck_bw_525","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1518-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_529","pirckheimer_willibald_viaf_27173507","reuchlin_johann_viaf_66542815","1518-03-10","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702"
"wpirck_bw_53","pirckheimer_willibald_viaf_27173507","leib_kilian_viaf_57412912","1502-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","kloster_schamhaupten_DE_gid_unknown","48.91497","11.59863"
"wpirck_bw_530","pirckheimer_willibald_viaf_27173507","maximilian_I_holy_roman_emperor_viaf_293727145","1518-03-10","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_534","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_fünf_herren","1518-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_54","pirckheimer_willibald_viaf_27173507","leib_kilian_viaf_57412912","1502-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","kloster_schamhaupten_DE_gid_unknown","48.91497","11.59863"
"wpirck_bw_540","pirckheimer_willibald_viaf_27173507","neuenar_hermann_graf_von_viaf_18164526","1518-03-10","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95"
"wpirck_bw_541","pirckheimer_willibald_viaf_27173507","gerbel_nicolaus_viaf_60906847","1518-05-10","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296"
"wpirck_bw_547","pirckheimer_willibald_viaf_27173507","irenicus_franciscus_viaf_52493747","1518-07-20","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079"
"wpirck_bw_55","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1502-08-15","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","0","0"
"wpirck_bw_550","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1518-08-02","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_552","pirckheimer_willibald_viaf_27173507","nürnberg_town_council_of_viaf_not_applicable","1518-08-05","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_554","pirckheimer_willibald_viaf_27173507","hipler_johann_viaf_unknown","1518-05-25","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752"
"wpirck_bw_558","pirckheimer_willibald_viaf_27173507","hutten_ulrich_von_viaf_95193756","1518-09-01","nürnberg_DE_gid_2861650","49.45421","11.07752","mainz_DE_gid_2874225","49.98419","8.2791"
"wpirck_bw_566","pirckheimer_willibald_viaf_27173507","reuchlin_johann_viaf_66542815","1518-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702"
"wpirck_bw_57","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1503-01-31","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","0","0"
"wpirck_bw_572","pirckheimer_willibald_viaf_27173507","pirckheimer_caritas_die_ältere_viaf_41848634","1518-12-29","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444"
"wpirck_bw_58","pirckheimer_willibald_viaf_27173507","celtis_konrad_viaf_64142723","1502-12-16","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208"
"wpirck_bw_581","pirckheimer_willibald_viaf_27173507","behaim_lorenz_viaf_20423397","1519-01-19","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067"
"wpirck_bw_59","pirckheimer_willibald_viaf_27173507","celtis_konrad_viaf_64142723","1503-03-10","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208"
"wpirck_bw_593","pirckheimer_willibald_viaf_27173507","schade_peter_viaf_12457732","1519-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","leipzig_DE_gid_2879139","51.33962","12.37129"
"wpirck_bw_6","pirckheimer_willibald_viaf_27173507","kress_anton_viaf_8938667","1499-01-12","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_in_italy_IT_gid_unknown","0","0"
"wpirck_bw_60","pirckheimer_willibald_viaf_27173507","celtis_konrad_viaf_64142723","1503-11-17","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208"
"wpirck_bw_607","pirckheimer_willibald_viaf_27173507","phrygio_paul_constantin_viaf_100373177","1519-06-20","nürnberg_DE_gid_2861650","49.45421","11.07752","sélestat_FR_gid_2975233","48.26667","7.45"
"wpirck_bw_60bis","pirckheimer_willibald_viaf_27173507","leib_kilian_viaf_57412912","1503-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","monastery_rebdorf_DE_gid_unknown","48.888103","11.167556"
"wpirck_bw_61","pirckheimer_willibald_viaf_27173507","pirckheimer_caritas_die_ältere_viaf_41848634","1503-12-21","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444"
"wpirck_bw_612","pirckheimer_willibald_viaf_27173507","unnamed_person_viaf_not_applicable","1519-07-16","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
"wpirck_bw_62","pirckheimer_willibald_viaf_27173507","pirckheimer_caritas_die_ältere_viaf_41848634","1503-12-21","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444"
"wpirck_bw_621","pirckheimer_willibald_viaf_27173507","reuchlin_johann_viaf_66542815","1519-08-27","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702"
"wpirck_bw_624","pirckheimer_willibald_viaf_27173507","tannberger_wolfgang_viaf_81734707","1519-10-15","nürnberg_DE_gid_2861650","49.45421","11.07752","unknown_location_XX_gid_unknown","0","0"
