"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1","1 [CWE] // 1 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"549fb059-0cb0-4de3-8e8e-733292d31640",0,0,"1 To Pieter Winckel [Gouda, end of 1484] [CWE]",1484,"1484-11-01",1,1484,"1484-12-31",1,0,0,"gouda_NL_gid_2755420",1,0,"gouda_NL_gid_2755420",1,0,"latin","familiar letter","letter_1_to_1"
