"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"0c46141f-93bb-487f-b40c-5e27986aeee7","individual","male","Jacob CANTER","groningen_NL_gid_2755251","Groningen",1469,"1469-02-23",0,1469,"1469-02-23","groningen_NL_gid_2755251","Groningen",1529,"1529-03-31",0,1529,"#525252"
"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","individual","male","Erasmus Desiderius","rotterdam_NL_gid_2747891","bei Rotterdam",1469,"1469-01-01",1,1469,"1469-12-31","basel_CH_gid_2661604","Basel",1536,"1536-01-01",1,1536,"#3C93AF"
"335da4b6-67df-4a9e-9eb2-9d651b9bf5c0","individual","male","Cornelis GERARD","gouda_NL_gid_2755420","Gouda",1460,"1460-01-01",1,1460,"1460-12-31","dordrecht_NL_gid_2756669","Dordrecht",1531,"1531-08-08",0,1531,"#525252"
"cbd92b4f-8d61-4497-bace-f223843a7970","individual","not applicable","[A Friend","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
