"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_11","11 [CWE] // 11 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a943b962-d35f-432d-8444-686acc6f52b8",0,0,"11 To Servatius Rogerus [Steyn, c 1488] [CWE]",1488,"1488-01-01",1,1488,"1488-12-31",1,1,0,"steyn_monastery_NL_gid_unknown",1,0,"steyn_monastery_NL_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_12","12 [CWE] // 12 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"948e62e0-5202-4694-ab2c-ee1f69477d3e",0,0,"12 To Franciscus Theodoricus [Steyn, c 1488] [CWE]",1488,"1488-01-01",1,1488,"1488-12-31",1,1,0,"steyn_monastery_NL_gid_unknown",1,0,"steyn_monastery_NL_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_13","13 [CWE] // 13 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a943b962-d35f-432d-8444-686acc6f52b8",0,0,"13 To Servatius Rogerus [Steyn, c 1488] [CWE]",1488,"1488-01-01",1,1488,"1488-12-31",1,1,0,"steyn_monastery_NL_gid_unknown",1,0,"steyn_monastery_NL_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_14","14 [CWE] // 14 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"948e62e0-5202-4694-ab2c-ee1f69477d3e",0,0,"14 To Franciscus Theodoricus [Steyn, c 1488] [CWE]",1488,"1488-01-01",1,1488,"1488-12-31",1,1,0,"steyn_monastery_NL_gid_unknown",1,0,"steyn_monastery_NL_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_15","15 [CWE] // 15 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a943b962-d35f-432d-8444-686acc6f52b8",0,0,"15 To Servatius Rogerus [Steyn, c 1488] [CWE]",1488,"1488-01-01",1,1488,"1488-12-31",1,1,0,"steyn_monastery_NL_gid_unknown",1,0,"steyn_monastery_NL_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_16","16 [CWE] // 16 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"31dd1491-10a5-45f2-843f-9ef8d78f80f5",0,0,"16 To Sasbout [Steyn, c 1488] [CWE]",1488,"1488-01-01",1,1488,"1488-12-31",1,1,0,"steyn_monastery_NL_gid_unknown",1,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
