"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","individual","male","Erasmus Desiderius","rotterdam_NL_gid_2747891","bei Rotterdam",1469,"1469-01-01",1,1469,"1469-12-31","basel_CH_gid_2661604","Basel",1536,"1536-01-01",1,1536,"#3C93AF"
"7465fc59-da41-445e-bda8-92d30dae0062","individual","female","ELISABETH","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"83385521-6409-421c-8fd9-e89c5740e1b9","individual","male","Pieter GERARD","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown",NA,NA,1,NA,NA,"s_gravenzande_NL_gid_2747364","prob. Gravenzande (in South Holland)",NA,NA,1,NA,"#525252"
"948e62e0-5202-4694-ab2c-ee1f69477d3e","individual","male","Franciscus THEODERICUS","gouda_NL_gid_2755420","Gouda",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1513,"1513-09-08",0,1513,"#525252"
"a943b962-d35f-432d-8444-686acc6f52b8","individual","male","Servatius ROGERUS","rotterdam_NL_gid_2747891","Rotterdam",NA,NA,1,NA,NA,"convent_mariënpoel_NL_gid_unknown","Marienpool, near Leiden",1540,"1540-01-03",0,1540,"#525252"
