"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"gbudé_lg_18","18 [Budé lettres grecques]","d5256b25-70df-48e3-95be-3d290c0a978b",0,0,"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"Ep 18 Laestarchos à Budé. Chios, 15 octobre 1539 [Budé lettres grecques]",1539,"1539-10-15",0,1539,"1539-10-15",0,0,0,"chíos_GR_gid_259973",0,0,"paris_FR_gid_2988507",1,0,"greek","familiar letter","letter_1_to_1"
